MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_FSU,R12_SAS,foil_shipped_exp_sas,1.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_FSU,R12_SAS,foil_shipped_exp_sas,5.8,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_FSU,R12_SAS,foil_shipped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_FSU,R12_SAS,foil_shipped_exp_sas,3.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_FSU,R12_SAS,foil_shipped_exp_sas,29.4,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_FSU,R12_SAS,foil_shipped_exp_sas,69.5,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.3,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.7,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.6,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_FSU,R12_WEU,foil_shipped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.2,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.2,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_AFR,foil_shipped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_CHN,foil_shipped_exp_chn,0.2,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_CHN,foil_shipped_exp_chn,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_CHN,foil_shipped_exp_chn,1.2,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_CHN,foil_shipped_exp_chn,6.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_CHN,foil_shipped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_CHN,foil_shipped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_CHN,foil_shipped_exp_chn,4.4,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_CHN,foil_shipped_exp_chn,2.7,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_CHN,foil_shipped_exp_chn,19.2,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_CHN,foil_shipped_exp_chn,34.6,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_CHN,foil_shipped_exp_chn,21.6,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_CHN,foil_shipped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_CHN,foil_shipped_exp_chn,24.9,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_CHN,foil_shipped_exp_chn,35.7,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_CHN,foil_shipped_exp_chn,53.6,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_CHN,foil_shipped_exp_chn,67.3,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_EEU,foil_shipped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_FSU,foil_shipped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.3,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.9,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.2,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.2,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_MEA,foil_shipped_exp_mea,3.9,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_MEA,foil_shipped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.5,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_NAM,foil_shipped_exp_nam,1.3,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.8,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_NAM,foil_shipped_exp_nam,1.4,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_NAM,foil_shipped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_PAO,foil_shipped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.2,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_PAS,foil_shipped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_LAM,R12_RCPA,foil_shipped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_LAM,R12_SAS,foil_shipped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_LAM,R12_SAS,foil_shipped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_LAM,R12_SAS,foil_shipped_exp_sas,0.1,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_LAM,R12_SAS,foil_shipped_exp_sas,1.0,GWa,Fuel Oil (GWa)
